date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2023-04-28,NOW,technology,90.8479995727539,92.33599853515625,89.83999633789062,91.88400268554688,11800500,0.01118112550114403,-0.029346514997576456,0.04501512715758427,-0.030370806024968888,0.02575559122830388,89.62476013183594,0.025207794703022257,9101175.0,1.296590824811082
2023-05-01,NOW,technology,91.26200103759766,91.26200103759766,89.86000061035156,90.08200073242188,7120500,-0.019611704980811107,-0.04775896209908681,-0.030792730076185548,-0.08317215841659198,0.02273880685864045,89.61164016723633,0.005248877984017852,8843725.0,0.8051471523594413
2023-05-02,NOW,technology,90.10600280761719,90.19999694824219,87.87799835205078,88.73600006103516,6421500,-0.014941949117947106,0.0031654017278608393,-0.04480185198705655,-0.06043793325515767,0.022940066300412724,89.63032012939453,-0.009977874307135037,8825150.0,0.7276363574556807
2023-05-03,NOW,technology,88.70600128173828,89.37999725341797,87.29000091552734,87.41600036621094,5960000,-0.01487558255855892,-0.03733232824662225,-0.08186113636390957,-0.039848846745821564,0.02219500405897453,89.65120010375976,-0.024932178654182735,8561350.0,0.6961518919329311
2023-05-04,NOW,technology,87.81199645996094,88.50800323486328,85.79399871826172,86.10199737548828,8294000,-0.015031607316943307,-0.05244969668982602,-0.07878807024142798,-0.07069467492934622,0.022095562086464612,89.61388000488282,-0.03918904782610888,8639600.0,0.9599981480624104
2023-05-05,NOW,technology,86.5999984741211,87.93399810791016,86.30999755859375,86.95999908447266,6513000,0.009964945473246667,-0.0535893458834783,-0.08101367922889147,-0.06289062766562437,0.022007367762353968,89.58623992919922,-0.029315225717723048,8542375.0,0.7624343347137067
2023-05-08,NOW,technology,87.37999725341797,87.91400146484375,85.80999755859375,87.7979965209961,7233000,0.009636585158072641,-0.025354723394856116,-0.07119587175889153,-0.05247147581434275,0.02221097198508005,89.63983993530273,-0.020547151976576306,8593375.0,0.8416949103233595
2023-05-09,NOW,technology,87.44400024414062,89.16799926757812,87.01399993896484,88.27799987792969,5857500,0.005467133373810107,-0.005161379629354923,-0.060512506892429596,-0.03702327101895264,0.022289710619934268,89.69111999511719,-0.01575540719376045,8641775.0,0.6778121392885142
2023-05-10,NOW,technology,89.83599853515625,91.99800109863281,89.25,90.8280029296875,7688500,0.028886053776523424,0.03903178536174945,-0.036675647168633474,-0.014966133640005097,0.0233693959484642,89.77900009155273,0.011684278473418575,8620575.0,0.8918778619755643
2023-05-11,NOW,technology,90.7979965209961,91.09200286865234,89.48999786376953,90.51399993896484,10094000,-0.0034571165344869925,0.05124158205338669,-0.06397101555844253,-0.019031069339846107,0.022475182092079497,89.87352005004882,0.007126458255550139,8725225.0,1.1568756106576048
2023-05-12,NOW,technology,90.5999984741211,91.49400329589844,89.33000183105469,91.04000091552734,6106500,0.005811266510343138,0.04691814482531664,-0.016910371300045246,-0.018775159068382008,0.020541590664871344,89.95016006469727,0.012116052378852826,8261750.0,0.7391291191333555
2023-05-15,NOW,technology,90.66000366210938,92.93000030517578,90.447998046875,92.62799835205078,7506000,0.017442853916454615,0.05501266569220209,-0.015747553381035395,0.020829194067102597,0.020595293191588985,90.0268000793457,0.028893599132841397,8369350.0,0.8968438409195457
2023-05-16,NOW,technology,92.58000183105469,95.5999984741211,92.35399627685547,93.64800262451172,8142500,0.011011835412703341,0.060830589206910535,-0.0162818069094276,0.06658163300772713,0.02057860576000712,90.11568008422852,0.03919764614750343,8481225.0,0.9600617835277333
2023-05-17,NOW,technology,95.89800262451172,98.98799896240234,95.43199920654297,98.58399963378906,16088000,0.05270797957185036,0.08539213077387253,0.036438986899014036,0.14138838689435196,0.02378194551639828,90.3081201171875,0.09164048045582662,9030975.0,1.7814244862819353
2023-05-18,NOW,technology,100.0,102.52200317382812,99.16400146484375,102.03399658203125,14300500,0.03499550597518786,0.12727309201708614,0.09082933550991323,0.15989898476532205,0.024439819192414933,90.56092010498047,0.12668904494069744,9486350.0,1.5074818028008665
2023-05-19,NOW,technology,102.0,102.34600067138672,100.55000305175781,102.05999755859375,8511000,0.0002548266012651901,0.12104565610990559,0.07815168488704205,0.15528281275598244,0.024394510580802317,90.8881201171875,0.12291900665347333,9638925.0,0.8829822827753094
2023-05-22,NOW,technology,101.31999969482422,103.41799926757812,101.23400115966797,102.27799987792969,6804500,0.0021360212086110053,0.1041801798329074,0.08116280684622845,0.2016025332480742,0.024374126185611435,91.27336013793945,0.12056792609978606,9673325.0,0.7034292758694658
2023-05-23,NOW,technology,101.5,102.35600280761719,99.97000122070312,100.02799987792969,5620000,-0.02199886586250621,0.0681274247673922,0.1308220858789877,0.16699726428063744,0.019332552622674807,91.61420013427734,0.09183947173386198,9439675.0,0.5953594800668455
2023-05-24,NOW,technology,99.34400177001953,101.25199890136719,98.82599639892578,100.51000213623047,5495000,0.004818673360349024,0.019536664261908143,0.10686521162105178,0.1628526313308667,0.01873753107701741,91.926240234375,0.0933766232576283,8991650.0,0.6111225414690296
2023-05-25,NOW,technology,104.65799713134766,107.95999908447266,103.55999755859375,106.35600280761719,15816500,0.05816337227277235,0.042358491976850265,0.17044512079931162,0.23975381534194118,0.02210513904252276,92.36432022094726,0.15148363083493743,8568650.0,1.8458566985464455
2023-05-26,NOW,technology,106.9280014038086,109.91200256347656,106.36199951171875,107.49199676513672,10671500,0.01068105163348787,0.05322358746309397,0.16986628382967628,0.23259330037888892,0.022101786461394945,92.74460021972656,0.1590108374015442,8512200.0,1.253671201334555
2023-05-30,NOW,technology,109.5999984741211,111.31600189208984,108.8740005493164,109.8239974975586,9686500,0.021694645207095187,0.07377928419244761,0.2191558425059632,0.23681247400368544,0.021290722307909838,93.17708023071289,0.1786589279855817,8640500.0,1.1210578091545629
2023-05-31,NOW,technology,107.86599731445312,109.6520004272461,106.75800323486328,108.95600128173828,11929000,-0.00790352050187948,0.08925502274067254,0.22786694472136704,0.22142502997952396,0.02090856062046852,93.61560028076173,0.16386586161888927,8915875.0,1.3379505657044317
2023-06-01,NOW,technology,106.95999908447266,110.1240005493164,106.40399932861328,108.59200286865234,7398500,-0.0033407835163178357,0.08040991503977479,0.24224401040689347,0.22065607031372014,0.02032203416267682,94.00560028076171,0.15516525126509673,8987800.0,0.8231714101337368
2023-06-02,NOW,technology,109.19999694824219,110.88800048828125,108.25599670410156,109.63600158691406,6391000,0.009613955822552533,0.03083980868696168,0.2733270415179183,0.22643583495845787,0.019379641215634846,94.46428024291993,0.1606080235299443,8892650.0,0.7186834070833779
2023-06-05,NOW,technology,109.61599731445312,111.97200012207031,108.4739990234375,111.34200286865234,6581000,0.015560593756110741,0.03581667677015665,0.2803818311968367,0.29920661416005,0.019384101825348242,94.92924026489258,0.17289470091576886,8896050.0,0.7397665255928193
2023-06-06,NOW,technology,111.30000305175781,112.72599792480469,111.03600311279297,111.16000366210938,6941000,-0.0016345961259351949,0.012164974823289265,0.26608815766686056,0.33901904711051944,0.019637262916357083,95.42084030151368,0.16494471554497547,8881450.0,0.7815165316474224
2023-06-07,NOW,technology,111.11000061035156,111.56400299072266,105.447998046875,105.66400146484375,12033000,-0.04944226354986192,-0.030214029316128155,0.19694602971244612,0.27327502695791117,0.02396658060457742,95.8088803100586,0.10286229337919206,9190225.0,1.309325941421456
2023-06-08,NOW,technology,105.91799926757812,108.29000091552734,105.22200012207031,107.06800079345703,7291500,0.01328739503661902,-0.014034201736187413,0.17879945985756573,0.26098841582412025,0.023545772850135347,96.23392028808594,0.11258068332806337,9170375.0,0.7951147035971812
2023-06-09,NOW,technology,107.64800262451172,109.0,106.30799865722656,106.80599975585938,6849000,-0.0024470526735907994,-0.0258127055902454,0.1799942531307921,0.2646946828492118,0.023519799710076318,96.61628021240234,0.10546586476995223,9008125.0,0.7603136057725665
2023-06-12,NOW,technology,107.80400085449219,109.37999725341797,106.4260025024414,109.2699966430664,6478000,0.023069835897227886,-0.018609385247274846,0.20024160307790417,0.2349962766194118,0.023728905375490522,97.04316009521484,0.1259938004477088,9026700.0,0.7176487531434522
2023-06-13,NOW,technology,111.19999694824219,111.91799926757812,109.85399627685547,110.94400024414062,6727000,0.015319883339453222,-0.001943175700365507,0.19773720924505245,0.25786852701644825,0.02369591656494246,97.40316009521484,0.13901848908894898,8987750.0,0.748463186003171
2023-06-14,NOW,technology,110.98999786376953,113.59600067138672,110.80000305175781,113.46199798583984,6418500,0.02269611458175458,0.0737999357670609,0.2115794764013681,0.30371135904038127,0.02388292859504898,97.8144400024414,0.1599718608316716,8901550.0,0.7210541984261168
2023-06-15,NOW,technology,112.61000061035156,115.33599853515625,112.4219970703125,114.8740005493164,6595500,0.01244471795440072,0.07290693482656674,0.16523980540493355,0.28938621706231316,0.021681091041223836,98.20772003173828,0.16970438283458789,8426925.0,0.7826698350821919
2023-06-16,NOW,technology,114.8740005493164,114.93000030517578,112.98999786376953,113.09600067138672,10442500,-0.015477826744323853,0.0588918312632738,0.10841488582153169,0.304421998723184,0.021295105749019563,98.60031997680665,0.14701454009469583,8234025.0,1.2682132978707255
2023-06-20,NOW,technology,111.66000366210938,113.9260025024414,111.08799743652344,111.89800262451172,5590500,-0.010592753410935574,0.024050572546732818,0.09639432981829987,0.2702113694032826,0.021568757102341605,98.9457600402832,0.13090245179738225,8088000.0,0.6912091988130564
2023-06-21,NOW,technology,111.55799865722656,111.93000030517578,109.11799621582031,109.36000061035156,5645000,-0.022681388001864033,-0.014277469987591496,0.06924265962254195,0.26310924344570874,0.022428786414813117,99.24240005493164,0.10194836632144866,8030025.0,0.702986603404099
2023-06-22,NOW,technology,108.64399719238281,110.0459976196289,107.802001953125,109.9739990234375,6190000,0.005614469729875005,-0.03074156126562877,0.09943215057429455,0.2748834678145813,0.0216053797216709,99.56260009765624,0.10457138439101832,8058525.0,0.7681306442556175
2023-06-23,NOW,technology,108.24600219726562,110.3280029296875,107.3759994506836,108.5979995727539,6842500,-0.012512043418466012,-0.054633780895165684,0.08046957779944153,0.2654749368225229,0.021956553564235304,99.84884002685547,0.08762404794632817,8125900.0,0.8420605717520521
2023-06-26,NOW,technology,108.26599884033203,110.22599792480469,107.3280029296875,107.59400177001953,4832500,-0.009245085606404357,-0.048648925414735644,0.011640141879360577,0.22700936760284685,0.01804749564197952,100.06672012329102,0.07522262783724942,7576700.0,0.6378106563543495
2023-06-27,NOW,technology,108.22799682617188,109.01599884033203,107.00199890136719,107.99199676513672,4270500,0.0036990444501534547,-0.034906841657237675,0.004651509089485639,0.22821456328732959,0.017912003928783567,100.3744400024414,0.07589139986743665,7256650.0,0.5884946910764609
2023-06-28,NOW,technology,107.78600311279297,109.83599853515625,107.45999908447266,109.73400115966797,4805000,0.016130865681831974,0.00341990258987801,-0.0008194596804093068,0.18064642011775067,0.01760420751491836,100.68692001342774,0.08985358917557207,7012575.0,0.6851976627700952
2023-06-29,NOW,technology,109.99400329589844,110.14800262451172,108.53600311279297,109.61599731445312,3551000,-0.001075362640273525,-0.0032553304614127976,0.006057454614255109,0.1799607549961495,0.01750659923741561,100.9752799987793,0.08557260069769823,6593675.0,0.5385464100065593
2023-06-30,NOW,technology,111.15799713134766,113.32599639892578,110.80599975585938,112.39399719238281,6629500,0.025343015125433688,0.03495458143394092,0.03501173404388891,0.18048522500944553,0.018335080970303716,101.32080001831055,0.10928848935333257,6555225.0,1.0113306560796922
2023-07-03,NOW,technology,112.16999816894531,112.91200256347656,111.18800354003906,112.5739974975586,2367000,0.0016015117325853812,0.04628506836453328,0.02679772946950676,0.20443790662730255,0.018244594749594327,101.70151992797851,0.10690575300427763,6354025.0,0.3725197807688827
2023-07-05,NOW,technology,111.27999877929688,113.44599914550781,111.23200225830078,113.1520004272461,5581000,0.005134426621920651,0.0477813524768087,0.016256197229799874,0.19578129778399567,0.0179680382492701,102.0713198852539,0.10855821747429961,6304025.0,0.8853074028101094
2023-07-06,NOW,technology,111.4000015258789,112.10600280761719,109.68599700927734,111.16600036621094,5089500,-0.01755161246408632,0.013049731089813665,5.394659863267037e-05,0.17601134594794154,0.018435506713962654,102.4026399230957,0.08557748559701683,6211450.0,0.819373898204123
2023-07-07,NOW,technology,111.05599975585938,112.66000366210938,110.55599975585938,110.59600067138672,4280000,-0.005127464269169435,0.008940331529551093,0.04667624865772213,0.17700400509936265,0.014375343170441358,102.84543991088867,0.07536124856107951,5823800.0,0.734915347367698
2023-07-10,NOW,technology,110.5999984741211,113.16999816894531,110.5999984741211,113.12000274658203,5885500,0.022821820498689416,0.006459469120548622,0.05652484316765949,0.19975392966078132,0.01490439985802741,103.29171997070313,0.09515073210772873,5753500.0,1.0229425567046146
2023-07-11,NOW,technology,113.44200134277344,114.25399780273438,111.50800323486328,112.28800201416016,5671500,-0.00735502751255912,-0.002540511039457738,0.05132672575353192,0.16119964382482155,0.015036170450987074,103.72012008666992,0.08260578487887216,5694625.0,0.9959391531488025
2023-07-12,NOW,technology,114.1719970703125,114.1719970703125,111.447998046875,112.26799774169922,5840500,-0.00017815146856392516,-0.007812523704477159,0.027436635771353357,0.2123187950885701,0.014249506575438706,104.12779998779297,0.07817506712770772,5662750.0,1.0313893426338794
2023-07-13,NOW,technology,113.3239974975586,115.88800048828125,113.0,115.48999786376953,6570500,0.028699185759804235,0.03889676234922712,0.04097560579774573,0.22718092779468435,0.015216165644734434,104.63595993041992,0.10373143172354182,5654925.0,1.1619075407719819
2023-07-14,NOW,technology,115.4000015258789,116.85199737548828,115.19999694824219,116.07599639892578,4582500,0.005074019793882778,0.04954967353495676,0.023038536774331764,0.21931131725869446,0.014453017769325272,105.18275985717773,0.10356484804676569,5563125.0,0.8237276710481969
2023-07-17,NOW,technology,116.53399658203125,118.99800109863281,116.4000015258789,118.47599792480469,5216000,0.020676122543291875,0.04734790530567312,0.031356071506728034,0.245568689819597,0.01489924366347193,105.8039598083496,0.11976903453716536,5494150.0,0.9493734244605626
2023-07-18,NOW,technology,117.96199798583984,120.4000015258789,116.78399658203125,119.4260025024414,6320000,0.008018540415584141,0.0635686837439775,0.05597016511173747,0.2767645227697104,0.014395465140889975,106.47043991088867,0.12168224910497227,5288025.0,1.1951531999186842
2023-07-19,NOW,technology,122.18000030517578,122.87200164794922,119.90799713134766,120.6500015258789,8686000,0.010249016108635711,0.07466066869264565,0.07821407617735288,0.27453464176374065,0.014124879288307244,107.1442399597168,0.12605214775185192,5442800.0,1.5958697729110016
2023-07-20,NOW,technology,119.52400207519531,120.1760025024414,115.15599822998047,115.7760009765625,7756000,-0.04039784904827337,0.002476431882268537,0.05866862043162446,0.22384781019033895,0.01627007445257187,107.70380004882813,0.07494815339918182,5548350.0,1.3978930673082988
2023-07-21,NOW,technology,118.12999725341797,118.60199737548828,116.19999694824219,116.40399932861328,4050000,0.005424253271435031,0.0028257601904206897,0.058468368544144944,0.31595366783378287,0.01626850951532492,108.2663200378418,0.07516353458699965,5441350.0,0.7443005871704632
2023-07-24,NOW,technology,117.30000305175781,117.44400024414062,115.20999908447266,115.60800170898438,4876500,-0.006838232571217517,-0.024207402900633057,0.06455001163749996,0.27313175362649567,0.016032048830551777,108.76192001342774,0.06294557593973527,5343050.0,0.9126809593771348
2023-07-25,NOW,technology,115.80000305175781,117.52799987792969,115.80000305175781,116.47599792480469,5395500,0.0075080980813533316,-0.02470152660076197,0.0825510345248639,0.2818154110954849,0.015780239745964764,109.28115997314453,0.06583786220267318,5371200.0,1.0045241286863271
2023-07-26,NOW,technology,114.78399658203125,117.01799774169922,114.24199676513672,115.4540023803711,9125500,-0.008774301681393482,-0.04306671429584108,0.06909776500811349,0.25651907846774424,0.01604095364170985,109.7694400024414,0.051786384059199664,5613950.0,1.6255043240499114
2023-07-27,NOW,technology,119.5999984741211,120.13200378417969,111.34200286865234,111.97799682617188,15372000,-0.030107276339777944,-0.032804761939907445,0.02044941078234075,0.24306738211542966,0.017394932975375876,110.15643997192383,0.016536090442940132,6142300.0,2.5026455887859598
2023-07-28,NOW,technology,113.50800323486328,113.93599700927734,111.8740005493164,113.90799713134766,10209500,0.017235531621196953,-0.021442581111146386,0.03915486719134753,0.28367288420706904,0.01774950377394577,110.56163986206055,0.030266892508668652,6475225.0,1.5767019678852858
2023-07-31,NOW,technology,114.76399993896484,116.7300033569336,114.5999984741211,116.5999984741211,8349000,0.02363311980342586,0.008580692949211599,0.037421938776133645,0.33385190337752735,0.0176352682328305,110.92195983886718,0.051189490732964193,6561200.0,1.2724806437846736
2023-08-01,NOW,technology,115.64800262451172,118.30000305175781,115.04199981689453,118.0780029296875,5513000,0.0126758531295732,0.013753949598414694,0.04889233352709432,0.37137356308649605,0.01779564643506564,111.24283996582031,0.061443621593689324,6718500.0,0.8205700677234502
2023-08-02,NOW,technology,115.97799682617188,116.5719985961914,112.20999908447266,112.63400268554688,8727500,-0.04610511788027438,-0.024425309098713988,-0.0045778929205257946,0.2952392349514008,0.020831984967913317,111.45432006835938,0.01058444945394621,6875825.0,1.269302229187043
2023-08-03,NOW,technology,111.59400177001953,112.50199890136719,111.19999694824219,112.08000183105469,4318500,-0.004918593331348253,0.0009109379322185251,0.008221951512447978,0.2765667358280981,0.02046067354714862,111.65036010742188,0.0038480997573087095,6837275.0,0.6316112778848298
2023-08-04,NOW,technology,112.87999725341797,112.99600219726562,110.00199890136719,110.32599639892578,8170500,-0.015649584256545834,-0.03144643767453359,-0.002441356566438624,0.2497564121466722,0.02074922720919521,111.8563200378418,-0.013681154881532764,7031800.0,1.1619357774680736
2023-08-07,NOW,technology,111.0719985961914,111.38200378417969,109.81199645996094,110.97799682617188,6136000,0.005909762417993791,-0.04821613826347515,-0.01893569544202367,0.22184781396198971,0.020108557529456093,112.06567993164063,-0.00970576456710237,7044325.0,0.871055778942624
2023-08-08,NOW,technology,109.39800262451172,110.75199890136719,108.3499984741211,110.56600189208984,5425500,-0.0037124019703415057,-0.063618970944748,-0.01533556650026735,0.22153481192573987,0.020062132437698867,112.14987991333008,-0.014122868633156482,7032025.0,0.7715416256341523
2023-08-09,NOW,technology,110.30400085449219,111.0,109.0199966430664,110.06600189208984,4696000,-0.004522185766362319,-0.022799516418025245,-0.019613744734947702,0.20898507013654388,0.020081071697817695,112.20136001586914,-0.019031481645831128,6974800.0,0.6732809542925962
2023-08-10,NOW,technology,111.56600189208984,113.21399688720703,110.02799987792969,111.0,5647500,0.008485800263971166,-0.009635990483678247,-0.0388778071419299,0.19834177543298348,0.018997911287231068,112.22488006591797,-0.010914514367923678,6928650.0,0.8150938494511918
2023-08-11,NOW,technology,110.15399932861328,111.71399688720703,110.00199890136719,111.48799896240234,4008500,0.0043963870486698475,0.010532445673772983,-0.03952580704761366,0.19050055354006168,0.018985594206948845,112.27552001953126,-0.007014183118385198,6899950.0,0.5809462387408605
2023-08-14,NOW,technology,110.38600158691406,113.3499984741211,110.1520004272461,113.24199676513672,3854500,0.015732615340292133,0.02040043976024375,-0.044177734320414275,0.14868535650610504,0.018707155438588304,112.36851989746094,0.007773323600531956,6831875.0,0.5641935778977221
2023-08-15,NOW,technology,113.49800109863281,114.7959976196289,111.69400024414062,111.91999816894531,4153500,-0.01167410178163164,0.012246045381806736,-0.06285067050906812,0.09688929100180954,0.018665424793301515,112.41419982910156,-0.0043962565308258705,6723550.0,0.6177540138765979
2023-08-16,NOW,technology,111.4000015258789,112.19599914550781,109.65399932861328,109.9000015258789,4946000,-0.01804857644848412,-0.0015081892987599543,-0.08910070339032838,0.07681759900870189,0.01867498777731515,112.3853598022461,-0.0221146088844707,6536550.0,0.7566682730186414
2023-08-17,NOW,technology,110.08999633789062,110.41000366210938,108.14199829101562,108.72799682617188,4951500,-0.010664282833800054,-0.020468497061514657,-0.06087621001711241,0.06306338563464631,0.01675007292386252,112.33671966552734,-0.032124160738359775,6396325.0,0.7741163871441804
2023-08-18,NOW,technology,106.79199981689453,108.68000030517578,106.50800323486328,108.30000305175781,4189000,-0.003936371375427017,-0.028594969326874664,-0.06961956911787504,0.0826968767137497,0.016632639458670932,112.38943969726563,-0.036386306903239296,6403275.0,0.6541964853922407
2023-08-21,NOW,technology,108.5719985961914,111.06199645996094,108.51000213623047,110.94000244140625,4237500,0.024376724979285003,-0.020328097256221977,-0.04037782159169834,0.10377076990844203,0.01772827660170924,112.4668797302246,-0.013576239444722638,6371325.0,0.6650892867653118
2023-08-22,NOW,technology,111.92400360107422,112.8499984741211,111.26000213623047,112.36399841308594,4448500,0.01283573048803377,0.003967121617268088,-0.035303406581443486,0.056489482933430146,0.01791623631590973,112.57803970336914,-0.0019012703618501714,6323975.0,0.7034341533608213
2023-08-23,NOW,technology,112.89399719238281,115.39399719238281,112.4000015258789,113.5999984741211,5690000,0.010999965099953268,0.03366694173676543,-0.016058377085463538,0.05682285093586992,0.01804704401811404,112.66463973999024,0.00830214995840306,6152200.0,0.9248724033679009
2023-08-24,NOW,technology,114.91999816894531,115.17400360107422,109.89399719238281,109.90799713134766,4557000,-0.03250001225672994,0.010852773339163901,-0.018485771789948702,0.0007648568227625052,0.018259262121422034,112.64391967773437,-0.02428823991755602,5611450.0,0.8120895668677436
2023-08-25,NOW,technology,110.88800048828125,113.41400146484375,110.27999877929688,112.7300033569336,3402000,0.025676077257721808,0.04090489547870679,-0.01034162485585377,0.0346378540952188,0.018787297059623745,112.62927978515626,0.0008942929580075809,5271075.0,0.6454091432961967
2023-08-28,NOW,technology,113.3239974975586,114.4000015258789,112.46800231933594,113.66200256347656,2940500,0.008267534629551987,0.024535785669447474,-0.02519722083269671,0.046688518131087875,0.018054800744235815,112.60503982543945,0.009386460318966394,5000650.0,0.5880235569375981
2023-08-29,NOW,technology,113.03199768066406,116.18000030517578,112.5999984741211,115.77400207519531,3921000,0.018581403319365863,0.030347831247274693,-0.019512532371200098,0.05598526395926018,0.018338343244301333,112.65859985351562,0.027653478968587386,4921050.0,0.7967811747492913
2023-08-30,NOW,technology,115.68399810791016,117.73999786376953,115.31199645996094,117.64800262451172,4278000,0.016186713042011247,0.03563383983066504,0.04451586394352858,0.05663630609643722,0.015277272130190988,112.77359985351562,0.04322290657855721,4698575.0,0.9104888184183503
2023-08-31,NOW,technology,118.0,119.29199981689453,116.9020004272461,117.76599884033203,6656500,0.0010029597884200214,0.07149617784039419,0.050731592758610056,0.05942780641050316,0.015187307479708215,112.94171981811523,0.042714765013194045,4815475.0,1.3823143095956265
2023-09-01,NOW,technology,118.7020034790039,119.3239974975586,117.5,118.1760025024414,3633500,0.0034815113542683296,0.04831011251072459,0.07115282308560289,0.11841309115820886,0.014568081751888763,113.10575988769531,0.04482744839679631,4588625.0,0.791849410226375
2023-09-05,NOW,technology,118.1760025024414,119.9260025024414,116.9000015258789,119.43199920654297,3591500,0.010628187428116886,0.05076451683880934,0.07617728398551704,0.11547799829509375,0.014646409755260268,113.32243988037109,0.05391305846063177,4461400.0,0.8050163625767697
2023-09-06,NOW,technology,118.62799835205078,119.8759994506836,118.3219985961914,119.7020034790039,3345000,0.002260736437929012,0.03392818191822844,0.08262939267561298,0.12074231553117465,0.014546153384598816,113.56459991455078,0.05404328082052934,4357375.0,0.7676640179006856
2023-09-07,NOW,technology,118.25399780273438,120.29399871826172,117.87200164794922,119.86399841308594,5200000,0.001353318485687982,0.0188358130961801,0.08901928254468783,0.09695252215139294,0.014422116786293586,113.80203994750977,0.053267572957147236,4382575.0,1.186517059034928
2023-09-08,NOW,technology,120.0,120.91600036621094,119.41999816894531,120.01399993896484,3640500,0.0012514310206970247,0.019088710839880507,0.08120720665734082,0.08175295351587297,0.014404222829552523,114.00763992309571,0.05268383785438191,4282225.0,0.8501421574064885
2023-09-11,NOW,technology,120.69999694824219,121.58000183105469,120.15799713134766,121.18800354003906,4802000,0.009782222088017045,0.025487416851280198,0.08700492131810433,0.06809333249325844,0.014462047756260393,114.23908004760742,0.06082790135858751,4321900.0,1.1110854022536385
2023-09-12,NOW,technology,119.5999984741211,120.7020034790039,117.73799896240234,117.76799774169922,4647000,-0.028220662924032025,-0.013932626732355624,0.039967512988572595,0.02519279539794894,0.015898319221579412,114.34656005859375,0.029921649425677987,4361525.0,1.0654530238849944
2023-09-13,NOW,technology,117.20999908447266,118.56800079345703,116.70999908447266,118.2760009765625,3193500,0.004313593205324651,-0.011912937636766707,0.056790590704108856,0.045801799130164245,0.01556876608023045,114.46060012817382,0.033333748417500475,4313525.0,0.7403457728887627
2023-09-14,NOW,technology,118.69000244140625,118.99600219726562,117.08399963378906,118.02200317382812,3340500,-0.0021475007663195322,-0.015367376890847328,0.0739035626495117,0.05472841700192177,0.014832266505116529,114.55800018310546,0.03023798412320322,4233250.0,0.7891100218508238
2023-09-15,NOW,technology,117.71600341796875,117.86000061035156,115.30000305175781,115.91600036621094,8552000,-0.01784415406435169,-0.034146012755495336,0.06610996017457071,0.059948790410292,0.015277828650787282,114.65300018310546,0.011015849398519073,4413275.0,1.937789963235919
2023-09-18,NOW,technology,115.447998046875,116.87999725341797,115.33399963378906,115.7020034790039,3305000,-0.0018461376042215871,-0.045268507614473985,0.06834718576793208,0.05208507925901351,0.01523267798066538,114.7551202392578,0.008251337611532295,4369075.0,0.7564530249537945
2023-09-19,NOW,technology,115.87000274658203,115.87000274658203,113.30999755859375,114.46600341796875,4148500,-0.010682615891430491,-0.028038129093208686,0.03178295383961949,0.05403417989558501,0.014702372979902989,114.78204025268555,-0.0027533648471578243,4364625.0,0.9504825729587307
2023-09-20,NOW,technology,115.0,116.68800354003906,113.9540023803711,114.11000061035156,3884000,-0.0031101182620769663,-0.03522270225416624,0.015538804438471221,0.060560986050689714,0.014495855540393987,114.81848022460937,-0.006170431910193175,4336400.0,0.8956738308274145
2023-09-21,NOW,technology,112.6240005493164,112.9800033569336,109.80400085449219,109.90599822998047,5350500,-0.036841664690953735,-0.0687668801205995,-0.03251760821970562,0.017723549171948072,0.016539814696903472,114.771240234375,-0.04239077659576729,4319425.0,1.2387065408011484
2023-09-22,NOW,technology,110.35600280761719,111.78399658203125,110.12200164794922,110.81800079345703,5535500,0.008298023567086643,-0.04398011971296378,0.008279685608517218,0.00987842986069376,0.014958155074472061,114.67780029296875,-0.03365777412586435,4368350.0,1.267183261414493
2023-09-25,NOW,technology,110.52400207519531,111.9280014038086,110.26000213623047,111.89600372314453,4007000,0.00972768793850265,-0.032894847465195665,-0.007398204638993877,0.02079994220324255,0.013936704319602313,114.59420043945312,-0.023545665539454586,4398600.0,0.9109716728049834
2023-09-26,NOW,technology,110.71199798583984,110.94999694824219,107.72599792480469,108.9260025024414,7546000,-0.02654251377959449,-0.04839865768090301,-0.041667399431839613,-0.030855693155972586,0.014950132825467484,114.40320053100587,-0.04787626572632475,4628875.0,1.6302017228808297
2023-09-27,NOW,technology,109.91200256347656,110.35600280761719,108.08000183105469,109.2760009765625,5081000,0.0032131765242486843,-0.042362629111672656,-0.05612659994609459,-0.02929625485732279,0.014212359298692263,114.20020050048828,-0.04311900944433744,4686875.0,1.0840912121616215
2023-09-28,NOW,technology,106.802001953125,111.2300033569336,105.5999984741211,110.7040023803711,5790000,0.013067840981066503,0.007260787975564176,-0.059023528570249284,-0.021634598041852526,0.01400887146618563,114.00128051757812,-0.028923167548969952,4762475.0,1.2157544134089944
2023-09-29,NOW,technology,112.17400360107422,113.23400115966797,111.7020034790039,111.79199981689453,6685000,0.009827986460554161,0.008789176997091364,-0.05072770648799141,0.005631213218262543,0.014276129988365421,113.92160049438476,-0.018693563540614022,4763900.0,1.4032620332080858
2023-10-02,NOW,technology,110.94999694824219,112.03399658203125,109.95800018310547,111.0459976196289,4970000,-0.0066731268649591335,-0.007596393751636787,-0.060333779547714905,0.004068835631581891,0.014232654126669651,113.81444046020508,-0.02432417915847984,4830725.0,1.0288310760807124
